_id,data.downtime_status,data.gateway_time,data.machine_id,data.machine_status,data.shot_count,Unnamed: 6,data.shot_status,data.status,updated_on,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Date,Time
665eccb0723d15cf5fe2ee85,False,04-06-2024 13:43,1,True,627,1.0,1,Active,2024-06-04 13:43:36.827,,,,,,2024-10-30,01:43:36 PM
665eccce723d15cf5fe2ee86,False,04-06-2024 13:44,1,True,628,1.0,1,Active,2024-06-04 13:44:06.390,,,,,,2024-10-30,01:44:06 PM
665eccec723d15cf5fe2ee8a,False,04-06-2024 13:44,1,True,629,1.0,1,Active,2024-06-04 13:44:36.970,,,,,,2024-10-30,01:44:36 PM
665ecd0b723d15cf5fe2ee8e,False,04-06-2024 13:45,1,True,630,1.0,1,Active,2024-06-04 13:45:07.012,,,,,,2024-10-30,01:45:07 PM
665ecd29723d15cf5fe2ee91,False,04-06-2024 13:45,1,True,631,1.0,1,Active,2024-06-04 13:45:37.094,,,,,,2024-10-30,01:45:37 PM
665ecd46723d15cf5fe2ee93,False,04-06-2024 13:46,1,True,632,1.0,1,Active,2024-06-04 13:46:06.648,,,,,,2024-10-30,01:46:06 PM
665ecd63723d15cf5fe2ee97,False,04-06-2024 13:46,1,True,633,1.0,1,Active,2024-06-04 13:46:35.727,,,,,,2024-10-30,01:46:35 PM
665ecd81723d15cf5fe2ee99,False,04-06-2024 13:47,1,True,634,1.0,1,Active,2024-06-04 13:47:05.792,,,,,,2024-10-30,01:47:05 PM
665ecd9e723d15cf5fe2ee9c,False,04-06-2024 13:47,1,True,635,1.0,1,Active,2024-06-04 13:47:34.853,,,,,,2024-10-30,01:47:34 PM
665ecdbf723d15cf5fe2ee9f,False,04-06-2024 13:48,1,True,636,1.0,1,Active,2024-06-04 13:48:07.412,,,,,,2024-10-30,01:48:07 PM
665ecde0723d15cf5fe2eea2,False,04-06-2024 13:48,1,True,637,1.0,1,Active,2024-06-04 13:48:40.997,,,,,,2024-10-30,01:48:40 PM
665ece00723d15cf5fe2eea6,False,04-06-2024 13:49,1,True,638,1.0,1,Active,2024-06-04 13:49:12.072,,,,,,2024-10-30,01:49:12 PM
665ece21723d15cf5fe2eeaa,False,04-06-2024 13:49,1,True,639,1.0,1,Active,2024-06-04 13:49:45.153,,,,,,2024-10-30,01:49:45 PM
665ece3f723d15cf5fe2eeab,False,04-06-2024 13:50,1,True,640,1.0,1,Active,2024-06-04 13:50:15.188,,,,,,2024-10-30,01:50:15 PM
665ece61723d15cf5fe2eeaf,False,04-06-2024 13:50,1,True,641,1.0,1,Active,2024-06-04 13:50:49.765,,,,,,2024-10-30,01:50:49 PM
665ece81723d15cf5fe2eeb3,False,04-06-2024 13:51,1,True,642,1.0,1,Active,2024-06-04 13:51:21.329,,,,,,2024-10-30,01:51:21 PM
665ece9f723d15cf5fe2eeb6,False,04-06-2024 13:51,1,True,643,1.0,1,Active,2024-06-04 13:51:51.910,,,,,,2024-10-30,01:51:51 PM
665ecebe723d15cf5fe2eeb8,False,04-06-2024 13:52,1,True,644,1.0,1,Active,2024-06-04 13:52:22.482,,,,,,2024-10-30,01:52:22 PM
665ecede723d15cf5fe2eebc,False,04-06-2024 13:52,1,True,645,1.0,1,Active,2024-06-04 13:52:54.552,,,,,,2024-10-30,01:52:54 PM
665ecefd723d15cf5fe2eebf,False,04-06-2024 13:53,1,True,646,1.0,1,Active,2024-06-04 13:53:25.117,,,,,,2024-10-30,01:53:25 PM
665ecf1c723d15cf5fe2eec3,False,04-06-2024 13:53,1,True,647,1.0,1,Active,2024-06-04 13:53:56.167,,,,,,2024-10-30,01:53:56 PM
665ecf3b723d15cf5fe2eec5,False,04-06-2024 13:54,1,True,648,1.0,1,Active,2024-06-04 13:54:27.747,,,,,,2024-10-30,01:54:27 PM
665ecf5a723d15cf5fe2eec8,False,04-06-2024 13:54,1,True,649,1.0,1,Active,2024-06-04 13:54:58.342,,,,,,2024-10-30,01:54:58 PM
665ecf78723d15cf5fe2eecc,False,04-06-2024 13:55,1,True,650,1.0,1,Active,2024-06-04 13:55:28.892,,,,,,2024-10-30,01:55:28 PM
665ecf97723d15cf5fe2eed0,False,04-06-2024 13:55,1,True,651,1.0,1,Active,2024-06-04 13:55:59.460,,,,,,2024-10-30,01:55:59 PM
665ecfb6723d15cf5fe2eed1,False,04-06-2024 13:56,1,True,652,1.0,1,Active,2024-06-04 13:56:30.040,,,,,,2024-10-30,01:56:30 PM
665ecfd5723d15cf5fe2eed5,False,04-06-2024 13:57,1,True,653,1.0,1,Active,2024-06-04 13:57:01.122,,,,,,2024-10-30,01:57:01 PM
665ecff9723d15cf5fe2eed9,False,04-06-2024 13:57,1,True,654,1.0,1,Active,2024-06-04 13:57:37.692,,,,,,2024-10-30,01:57:37 PM
665ed017723d15cf5fe2eedc,False,04-06-2024 13:58,1,True,655,1.0,1,Active,2024-06-04 13:58:07.762,,,,,,2024-10-30,01:58:07 PM
665ed03d723d15cf5fe2eedf,False,04-06-2024 13:58,1,True,656,1.0,1,Active,2024-06-04 13:58:45.831,,,,,,2024-10-30,01:58:45 PM
665ed05b723d15cf5fe2eee2,False,04-06-2024 13:59,1,True,657,1.0,1,Active,2024-06-04 13:59:15.911,,,,,,2024-10-30,01:59:15 PM
665ed07c723d15cf5fe2eee5,False,04-06-2024 13:59,1,True,658,1.0,1,Active,2024-06-04 13:59:48.496,,,,,,2024-10-30,01:59:48 PM
665ed09f723d15cf5fe2eee9,False,04-06-2024 14:00,1,True,659,1.0,1,Active,2024-06-04 14:00:23.057,,,,,,2024-10-30,02:00:23 PM
665ed0bf723d15cf5fe2eeed,False,04-06-2024 14:00,1,True,660,1.0,1,Active,2024-06-04 14:00:55.642,,,,,,2024-10-30,02:00:55 PM
665ed0e0723d15cf5fe2eef0,False,04-06-2024 14:01,1,True,661,1.0,1,Active,2024-06-04 14:01:28.702,,,,,,2024-10-30,02:01:28 PM
665ed0ff723d15cf5fe2eef3,False,04-06-2024 14:01,1,True,662,1.0,1,Active,2024-06-04 14:01:59.782,,,,,,2024-10-30,02:01:59 PM
665ed11f723d15cf5fe2eef6,False,04-06-2024 14:02,1,True,663,1.0,1,Active,2024-06-04 14:02:31.852,,,,,,2024-10-30,02:02:31 PM
665ed13f723d15cf5fe2eefa,False,04-06-2024 14:03,1,True,664,1.0,1,Active,2024-06-04 14:03:03.427,,,,,,2024-10-30,02:03:03 PM
665ed163723d15cf5fe2eefd,False,04-06-2024 14:03,1,True,665,1.0,1,Active,2024-06-04 14:03:39.502,,,,,,2024-10-30,02:03:39 PM
665ed184723d15cf5fe2eeff,False,04-06-2024 14:04,1,True,666,1.0,1,Active,2024-06-04 14:04:12.599,,,,,,2024-10-30,02:04:12 PM
665ed1a4723d15cf5fe2ef03,False,04-06-2024 14:04,1,True,667,1.0,1,Active,2024-06-04 14:04:44.137,,,,,,2024-10-30,02:04:44 PM
665ed1cc723d15cf5fe2ef07,False,04-06-2024 14:05,1,True,668,1.0,1,Active,2024-06-04 14:05:24.733,,,,,,2024-10-30,02:05:24 PM
665ed209723d15cf5fe2ef0c,True,04-06-2024 14:06,1,True,668,0.0,0,Inactive,2024-06-04 14:06:25.873,,,,,,2024-10-30,02:06:25 PM
665ed264723d15cf5fe2ef13,False,04-06-2024 14:07,1,True,669,1.0,1,Active,2024-06-04 14:07:56.553,,,,,,2024-10-30,02:07:56 PM
665ed284723d15cf5fe2ef16,False,04-06-2024 14:08,1,True,670,1.0,1,Active,2024-06-04 14:08:28.653,,,,,,2024-10-30,02:08:28 PM
665ed2ad723d15cf5fe2ef1a,False,04-06-2024 14:09,1,True,671,1.0,1,Active,2024-06-04 14:09:09.206,,,,,,2024-10-30,02:09:09 PM
665ed2cc723d15cf5fe2ef1e,False,04-06-2024 14:09,1,True,672,1.0,1,Active,2024-06-04 14:09:40.283,,,,,,2024-10-30,02:09:40 PM
665ed2ed723d15cf5fe2ef21,False,04-06-2024 14:10,1,True,673,1.0,1,Active,2024-06-04 14:10:13.363,,,,,,2024-10-30,02:10:13 PM
665ed30c723d15cf5fe2ef24,False,04-06-2024 14:10,1,True,674,1.0,1,Active,2024-06-04 14:10:44.404,,,,,,2024-10-30,02:10:44 PM
665ed32f723d15cf5fe2ef28,False,04-06-2024 14:11,1,True,675,1.0,1,Active,2024-06-04 14:11:19.503,,,,,,2024-10-30,02:11:19 PM
665ed34d723d15cf5fe2ef2a,False,04-06-2024 14:11,1,True,676,1.0,1,Active,2024-06-04 14:11:49.063,,,,,,2024-10-30,02:11:49 PM
665ed36b723d15cf5fe2ef2e,False,04-06-2024 14:12,1,True,677,1.0,1,Active,2024-06-04 14:12:19.144,,,,,,2024-10-30,02:12:19 PM
665ed38a723d15cf5fe2ef31,False,04-06-2024 14:12,1,True,678,1.0,1,Active,2024-06-04 14:12:50.698,,,,,,2024-10-30,02:12:50 PM
665ed3a9723d15cf5fe2ef35,False,04-06-2024 14:13,1,True,679,1.0,1,Active,2024-06-04 14:13:21.769,,,,,,2024-10-30,02:13:21 PM
665ed3ca723d15cf5fe2ef37,False,04-06-2024 14:13,1,True,680,1.0,1,Active,2024-06-04 14:13:54.854,,,,,,2024-10-30,02:13:54 PM
665ed3ef723d15cf5fe2ef3b,False,04-06-2024 14:14,1,True,681,1.0,1,Active,2024-06-04 14:14:31.194,,,,,,2024-10-30,02:14:31 PM
665ed40e723d15cf5fe2ef3f,False,04-06-2024 14:15,1,True,682,1.0,1,Active,2024-06-04 14:15:02.994,,,,,,2024-10-30,02:15:02 PM
665ed43b723d15cf5fe2ef43,False,04-06-2024 14:15,1,True,683,1.0,1,Active,2024-06-04 14:15:47.089,,,,,,2024-10-30,02:15:47 PM
665ed460723d15cf5fe2ef47,False,04-06-2024 14:16,1,True,684,1.0,1,Active,2024-06-04 14:16:24.172,,,,,,2024-10-30,02:16:24 PM
665ed47f723d15cf5fe2ef49,False,04-06-2024 14:16,1,True,685,1.0,1,Active,2024-06-04 14:16:55.274,,,,,,2024-10-30,02:16:55 PM
665ed49d723d15cf5fe2ef4d,False,04-06-2024 14:17,1,True,686,1.0,1,Active,2024-06-04 14:17:25.304,,,,,,2024-10-30,02:17:25 PM
665ed4bd723d15cf5fe2ef51,False,04-06-2024 14:17,1,True,687,1.0,1,Active,2024-06-04 14:17:57.884,,,,,,2024-10-30,02:17:57 PM
665ed4c4723d15cf5fe2ef52,True,04-06-2024 14:18,1,True,687,0.0,0,Inactive,2024-06-04 14:18:04.399,,,,,,2024-10-30,02:18:04 PM
665ed4cb723d15cf5fe2ef53,False,04-06-2024 14:18,1,True,688,1.0,1,Active,2024-06-04 14:18:11.424,,,,,,2024-10-30,02:18:11 PM
665ed4ed723d15cf5fe2ef57,False,04-06-2024 14:18,1,True,689,1.0,1,Active,2024-06-04 14:18:45.004,,,,,,2024-10-30,02:18:45 PM
665ed50d723d15cf5fe2ef5b,False,04-06-2024 14:19,1,True,690,1.0,1,Active,2024-06-04 14:19:17.599,,,,,,2024-10-30,02:19:17 PM
665ed52b723d15cf5fe2ef5c,False,04-06-2024 14:19,1,True,691,1.0,1,Active,2024-06-04 14:19:47.149,,,,,,2024-10-30,02:19:47 PM
665ed548723d15cf5fe2ef60,False,04-06-2024 14:20,1,True,692,1.0,1,Active,2024-06-04 14:20:16.719,,,,,,2024-10-30,02:20:16 PM
665ed567723d15cf5fe2ef64,False,04-06-2024 14:20,1,True,693,1.0,1,Active,2024-06-04 14:20:47.285,,,,,,2024-10-30,02:20:47 PM
665ed587723d15cf5fe2ef65,False,04-06-2024 14:21,1,True,694,1.0,1,Active,2024-06-04 14:21:19.384,,,,,,2024-10-30,02:21:19 PM
665ed5a5723d15cf5fe2ef69,False,04-06-2024 14:21,1,True,695,1.0,1,Active,2024-06-04 14:21:49.434,,,,,,2024-10-30,02:21:49 PM
665ed5cb723d15cf5fe2ef6d,True,04-06-2024 14:22,1,True,695,0.0,0,Inactive,2024-06-04 14:22:27.009,,,,,,2024-10-30,02:22:27 PM
665ed5d1723d15cf5fe2ef6e,False,04-06-2024 14:22,1,True,696,1.0,1,Active,2024-06-04 14:22:33.534,,,,,,2024-10-30,02:22:33 PM
665ed5f0723d15cf5fe2ef72,False,04-06-2024 14:23,1,True,697,1.0,1,Active,2024-06-04 14:23:04.090,,,,,,2024-10-30,02:23:04 PM
665ed60f723d15cf5fe2ef75,False,04-06-2024 14:23,1,True,698,1.0,1,Active,2024-06-04 14:23:35.154,,,,,,2024-10-30,02:23:35 PM
665ed62d723d15cf5fe2ef79,False,04-06-2024 14:24,1,True,699,1.0,1,Active,2024-06-04 14:24:05.237,,,,,,2024-10-30,02:24:05 PM
665ed64c723d15cf5fe2ef7b,False,04-06-2024 14:24,1,True,700,1.0,1,Active,2024-06-04 14:24:36.819,,,,,,2024-10-30,02:24:36 PM
665ed66d723d15cf5fe2ef7f,False,04-06-2024 14:25,1,True,701,1.0,1,Active,2024-06-04 14:25:09.894,,,,,,2024-10-30,02:25:09 PM
665ed68c723d15cf5fe2ef82,False,04-06-2024 14:25,1,True,702,1.0,1,Active,2024-06-04 14:25:40.465,,,,,,2024-10-30,02:25:40 PM
665ed6ac723d15cf5fe2ef86,False,04-06-2024 14:26,1,True,703,1.0,1,Active,2024-06-04 14:26:12.034,,,,,,2024-10-30,02:26:12 PM
665ed6ce723d15cf5fe2ef89,False,04-06-2024 14:26,1,True,704,1.0,1,Active,2024-06-04 14:26:46.094,,,,,,2024-10-30,02:26:46 PM
665ed6ee723d15cf5fe2ef8c,False,04-06-2024 14:27,1,True,705,1.0,1,Active,2024-06-04 14:27:18.175,,,,,,2024-10-30,02:27:18 PM
665ed70f723d15cf5fe2ef8f,False,04-06-2024 14:27,1,True,706,1.0,1,Active,2024-06-04 14:27:51.245,,,,,,2024-10-30,02:27:51 PM
665ed72c723d15cf5fe2ef93,False,04-06-2024 14:28,1,True,707,1.0,1,Active,2024-06-04 14:28:20.825,,,,,,2024-10-30,02:28:20 PM
665ed74a723d15cf5fe2ef96,False,04-06-2024 14:28,1,True,708,1.0,1,Active,2024-06-04 14:28:50.399,,,,,,2024-10-30,02:28:50 PM
665ed768723d15cf5fe2ef98,False,04-06-2024 14:29,1,True,709,1.0,1,Active,2024-06-04 14:29:20.469,,,,,,2024-10-30,02:29:20 PM
665ed788723d15cf5fe2ef9c,False,04-06-2024 14:29,1,True,710,1.0,1,Active,2024-06-04 14:29:52.044,,,,,,2024-10-30,02:29:52 PM
665ed7a6723d15cf5fe2efa0,False,04-06-2024 14:30,1,True,711,1.0,1,Active,2024-06-04 14:30:22.105,,,,,,2024-10-30,02:30:22 PM
665ed7c4723d15cf5fe2efa2,False,04-06-2024 14:30,1,True,712,1.0,1,Active,2024-06-04 14:30:52.686,,,,,,2024-10-30,02:30:52 PM
665ed7e3723d15cf5fe2efa6,False,04-06-2024 14:31,1,True,713,1.0,1,Active,2024-06-04 14:31:23.754,,,,,,2024-10-30,02:31:23 PM
665ed801723d15cf5fe2efa9,False,04-06-2024 14:31,1,True,714,1.0,1,Active,2024-06-04 14:31:53.335,,,,,,2024-10-30,02:31:53 PM
665ed81f723d15cf5fe2efad,False,04-06-2024 14:32,1,True,715,1.0,1,Active,2024-06-04 14:32:23.390,,,,,,2024-10-30,02:32:23 PM
665ed83c723d15cf5fe2efaf,False,04-06-2024 14:32,1,True,716,1.0,1,Active,2024-06-04 14:32:52.955,,,,,,2024-10-30,02:32:52 PM
665ed85a723d15cf5fe2efb2,False,04-06-2024 14:33,1,True,717,1.0,1,Active,2024-06-04 14:33:22.515,,,,,,2024-10-30,02:33:22 PM
665ed879723d15cf5fe2efb6,False,04-06-2024 14:33,1,True,718,1.0,1,Active,2024-06-04 14:33:53.594,,,,,,2024-10-30,02:33:53 PM
665ed899723d15cf5fe2efb9,False,04-06-2024 14:34,1,True,719,1.0,1,Active,2024-06-04 14:34:25.660,,,,,,2024-10-30,02:34:25 PM
665ed8b9723d15cf5fe2efbc,False,04-06-2024 14:34,1,True,720,1.0,1,Active,2024-06-04 14:34:57.730,,,,,,2024-10-30,02:34:57 PM
665ed8d8723d15cf5fe2efc0,False,04-06-2024 14:35,1,True,721,1.0,1,Active,2024-06-04 14:35:28.803,,,,,,2024-10-30,02:35:28 PM
665ed8f8723d15cf5fe2efc3,False,04-06-2024 14:36,1,True,722,1.0,1,Active,2024-06-04 14:36:00.875,,,,,,2024-10-30,02:36:00 PM
665ed91e723d15cf5fe2efc6,False,04-06-2024 14:36,1,True,723,1.0,1,Active,2024-06-04 14:36:38.975,,,,,,2024-10-30,02:36:38 PM
665ed941723d15cf5fe2efca,False,04-06-2024 14:37,1,True,724,1.0,1,Active,2024-06-04 14:37:13.540,,,,,,2024-10-30,02:37:13 PM
665ed958723d15cf5fe2efcc,True,04-06-2024 14:37,1,True,724,0.0,0,Inactive,2024-06-04 14:37:36.581,,,,,,2024-10-30,02:37:36 PM
665ed96d723d15cf5fe2efcf,False,04-06-2024 14:37,1,True,725,1.0,1,Active,2024-06-04 14:37:57.131,,,,,,2024-10-30,02:37:57 PM
665ed9c7723d15cf5fe2efd7,True,04-06-2024 14:39,1,True,725,0.0,0,Inactive,2024-06-04 14:39:27.346,,,,,,2024-10-30,02:39:27 PM
665eda3f723d15cf5fe2efde,False,04-06-2024 14:41,1,True,726,1.0,1,Active,2024-06-04 14:41:27.577,,,,,,2024-10-30,02:41:27 PM
665eda61723d15cf5fe2efe1,False,04-06-2024 14:42,1,True,727,1.0,1,Active,2024-06-04 14:42:01.657,,,,,,2024-10-30,02:42:01 PM
665eda8f723d15cf5fe2efe5,True,04-06-2024 14:42,1,True,727,0.0,0,Inactive,2024-06-04 14:42:47.259,,,,,,2024-10-30,02:42:47 PM
665edad7723d15cf5fe2efeb,False,04-06-2024 14:43,1,True,728,1.0,1,Active,2024-06-04 14:43:59.913,,,,,,2024-10-30,02:43:59 PM
665edaff723d15cf5fe2efef,False,04-06-2024 14:44,1,True,729,1.0,1,Active,2024-06-04 14:44:39.012,,,,,,2024-10-30,02:44:39 PM
665edb25723d15cf5fe2eff3,False,04-06-2024 14:45,1,True,730,1.0,1,Active,2024-06-04 14:45:17.093,,,,,,2024-10-30,02:45:17 PM
665edb43723d15cf5fe2eff6,False,04-06-2024 14:45,1,True,731,1.0,1,Active,2024-06-04 14:45:47.663,,,,,,2024-10-30,02:45:47 PM
665edb69723d15cf5fe2eff9,False,04-06-2024 14:46,1,True,732,1.0,1,Active,2024-06-04 14:46:25.258,,,,,,2024-10-30,02:46:25 PM
665edb88723d15cf5fe2effc,False,04-06-2024 14:46,1,True,733,1.0,1,Active,2024-06-04 14:46:56.833,,,,,,2024-10-30,02:46:56 PM
665edba7723d15cf5fe2efff,False,04-06-2024 14:47,1,True,734,1.0,1,Active,2024-06-04 14:47:27.899,,,,,,2024-10-30,02:47:27 PM
665edbc8723d15cf5fe2f003,False,04-06-2024 14:48,1,True,735,1.0,1,Active,2024-06-04 14:48:00.493,,,,,,2024-10-30,02:48:00 PM
665edbe7723d15cf5fe2f005,False,04-06-2024 14:48,1,True,736,1.0,1,Active,2024-06-04 14:48:31.549,,,,,,2024-10-30,02:48:31 PM
665edbfe723d15cf5fe2f008,True,04-06-2024 14:48,1,True,736,0.0,0,Inactive,2024-06-04 14:48:54.094,,,,,,2024-10-30,02:48:54 PM
665edc14723d15cf5fe2f00a,False,04-06-2024 14:49,1,True,737,1.0,1,Active,2024-06-04 14:49:16.649,,,,,,2024-10-30,02:49:16 PM
665edc34723d15cf5fe2f00e,False,04-06-2024 14:49,1,True,738,1.0,1,Active,2024-06-04 14:49:48.215,,,,,,2024-10-30,02:49:48 PM
665edc55723d15cf5fe2f012,False,04-06-2024 14:50,1,True,739,1.0,1,Active,2024-06-04 14:50:21.789,,,,,,2024-10-30,02:50:21 PM
665edc74723d15cf5fe2f014,False,04-06-2024 14:50,1,True,740,1.0,1,Active,2024-06-04 14:50:52.354,,,,,,2024-10-30,02:50:52 PM
665edc93723d15cf5fe2f017,False,04-06-2024 14:51,1,True,741,1.0,1,Active,2024-06-04 14:51:23.424,,,,,,2024-10-30,02:51:23 PM
665edcb2723d15cf5fe2f01b,False,04-06-2024 14:51,1,True,742,1.0,1,Active,2024-06-04 14:51:54.490,,,,,,2024-10-30,02:51:54 PM
665edcd2723d15cf5fe2f01e,False,04-06-2024 14:52,1,True,743,1.0,1,Active,2024-06-04 14:52:26.569,,,,,,2024-10-30,02:52:26 PM
665edcf2723d15cf5fe2f021,False,04-06-2024 14:52,1,True,744,1.0,1,Active,2024-06-04 14:52:58.637,,,,,,2024-10-30,02:52:58 PM
665edd16723d15cf5fe2f025,False,04-06-2024 14:53,1,True,745,1.0,1,Active,2024-06-04 14:53:34.210,,,,,,2024-10-30,02:53:34 PM
665edd33723d15cf5fe2f028,False,04-06-2024 14:54,1,True,746,1.0,1,Active,2024-06-04 14:54:03.772,,,,,,2024-10-30,02:54:03 PM
665edd52723d15cf5fe2f02b,False,04-06-2024 14:54,1,True,747,1.0,1,Active,2024-06-04 14:54:34.354,,,,,,2024-10-30,02:54:34 PM
665edd72723d15cf5fe2f02f,False,04-06-2024 14:55,1,True,748,1.0,1,Active,2024-06-04 14:55:06.435,,,,,,2024-10-30,02:55:06 PM
665edd91723d15cf5fe2f031,False,04-06-2024 14:55,1,True,749,1.0,1,Active,2024-06-04 14:55:37.000,,,,,,2024-10-30,02:55:37 PM
665eddb4723d15cf5fe2f034,False,04-06-2024 14:56,1,True,750,1.0,1,Active,2024-06-04 14:56:12.075,,,,,,2024-10-30,02:56:12 PM
665eddd2723d15cf5fe2f038,False,04-06-2024 14:56,1,True,751,1.0,1,Active,2024-06-04 14:56:42.135,,,,,,2024-10-30,02:56:42 PM
665eddf0723d15cf5fe2f03b,False,04-06-2024 14:57,1,True,752,1.0,1,Active,2024-06-04 14:57:12.220,,,,,,2024-10-30,02:57:12 PM
665ede0e723d15cf5fe2f03e,False,04-06-2024 14:57,1,True,753,1.0,1,Active,2024-06-04 14:57:42.281,,,,,,2024-10-30,02:57:42 PM
665ede2d723d15cf5fe2f041,False,04-06-2024 14:58,1,True,754,1.0,1,Active,2024-06-04 14:58:13.865,,,,,,2024-10-30,02:58:13 PM
665ede4d723d15cf5fe2f044,False,04-06-2024 14:58,1,True,755,1.0,1,Active,2024-06-04 14:58:45.430,,,,,,2024-10-30,02:58:45 PM
665ede6c723d15cf5fe2f048,False,04-06-2024 14:59,1,True,756,1.0,1,Active,2024-06-04 14:59:16.495,,,,,,2024-10-30,02:59:16 PM
665ede8d723d15cf5fe2f04b,False,04-06-2024 14:59,1,True,757,1.0,1,Active,2024-06-04 14:59:49.580,,,,,,2024-10-30,02:59:49 PM
665edeb0723d15cf5fe2f04d,False,04-06-2024 15:00,1,True,758,1.0,1,Active,2024-06-04 15:00:24.150,,,,,,2024-10-30,03:00:24 PM
665eded0723d15cf5fe2f051,False,04-06-2024 15:00,1,True,759,1.0,1,Active,2024-06-04 15:00:56.216,,,,,,2024-10-30,03:00:56 PM
665edef0723d15cf5fe2f054,False,04-06-2024 15:01,1,True,760,1.0,1,Active,2024-06-04 15:01:28.290,,,,,,2024-10-30,03:01:28 PM
665edf10723d15cf5fe2f058,False,04-06-2024 15:02,1,True,761,1.0,1,Active,2024-06-04 15:02:00.865,,,,,,2024-10-30,03:02:00 PM
665edf31723d15cf5fe2f05a,False,04-06-2024 15:02,1,True,762,1.0,1,Active,2024-06-04 15:02:33.430,,,,,,2024-10-30,03:02:33 PM
665edf52723d15cf5fe2f05d,False,04-06-2024 15:03,1,True,763,1.0,1,Active,2024-06-04 15:03:06.501,,,,,,2024-10-30,03:03:06 PM
665edf77723d15cf5fe2f061,False,04-06-2024 15:03,1,True,764,1.0,1,Active,2024-06-04 15:03:43.095,,,,,,2024-10-30,03:03:43 PM
665edf9a723d15cf5fe2f065,False,04-06-2024 15:04,1,True,765,1.0,1,Active,2024-06-04 15:04:18.686,,,,,,2024-10-30,03:04:18 PM
665edfb9723d15cf5fe2f068,False,04-06-2024 15:04,1,True,766,1.0,1,Active,2024-06-04 15:04:49.750,,,,,,2024-10-30,03:04:49 PM
665edfdb723d15cf5fe2f06b,False,04-06-2024 15:05,1,True,767,1.0,1,Active,2024-06-04 15:05:23.816,,,,,,2024-10-30,03:05:23 PM
665edffa723d15cf5fe2f06d,False,04-06-2024 15:05,1,True,768,1.0,1,Active,2024-06-04 15:05:54.891,,,,,,2024-10-30,03:05:54 PM
665ee019723d15cf5fe2f071,False,04-06-2024 15:06,1,True,769,1.0,1,Active,2024-06-04 15:06:25.981,,,,,,2024-10-30,03:06:25 PM
665ee038723d15cf5fe2f075,False,04-06-2024 15:06,1,True,770,1.0,1,Active,2024-06-04 15:06:56.536,,,,,,2024-10-30,03:06:56 PM
665ee057723d15cf5fe2f077,False,04-06-2024 15:07,1,True,771,1.0,1,Active,2024-06-04 15:07:27.871,,,,,,2024-10-30,03:07:27 PM
665ee078723d15cf5fe2f07b,False,04-06-2024 15:08,1,True,772,1.0,1,Active,2024-06-04 15:08:00.176,,,,,,2024-10-30,03:08:00 PM
665ee098723d15cf5fe2f07f,False,04-06-2024 15:08,1,True,773,1.0,1,Active,2024-06-04 15:08:32.246,,,,,,2024-10-30,03:08:32 PM
665ee0b7723d15cf5fe2f081,False,04-06-2024 15:09,1,True,774,1.0,1,Active,2024-06-04 15:09:03.821,,,,,,2024-10-30,03:09:03 PM
665ee0d7723d15cf5fe2f085,False,04-06-2024 15:09,1,True,775,1.0,1,Active,2024-06-04 15:09:35.424,,,,,,2024-10-30,03:09:35 PM
665ee0f6723d15cf5fe2f089,False,04-06-2024 15:10,1,True,776,1.0,1,Active,2024-06-04 15:10:06.457,,,,,,2024-10-30,03:10:06 PM
665ee116723d15cf5fe2f08c,False,04-06-2024 15:10,1,True,777,1.0,1,Active,2024-06-04 15:10:38.624,,,,,,2024-10-30,03:10:38 PM
665ee135723d15cf5fe2f08e,False,04-06-2024 15:11,1,True,778,1.0,1,Active,2024-06-04 15:11:09.101,,,,,,2024-10-30,03:11:09 PM
665ee153723d15cf5fe2f092,False,04-06-2024 15:11,1,True,779,1.0,1,Active,2024-06-04 15:11:39.671,,,,,,2024-10-30,03:11:39 PM
665ee173723d15cf5fe2f095,False,04-06-2024 15:12,1,True,780,1.0,1,Active,2024-06-04 15:12:11.246,,,,,,2024-10-30,03:12:11 PM
665ee191723d15cf5fe2f098,False,04-06-2024 15:12,1,True,781,1.0,1,Active,2024-06-04 15:12:41.806,,,,,,2024-10-30,03:12:41 PM
665ee1b0723d15cf5fe2f09b,False,04-06-2024 15:13,1,True,782,1.0,1,Active,2024-06-04 15:13:12.390,,,,,,2024-10-30,03:13:12 PM
665ee1cf723d15cf5fe2f09e,False,04-06-2024 15:13,1,True,783,1.0,1,Active,2024-06-04 15:13:43.480,,,,,,2024-10-30,03:13:43 PM
665ee1ee723d15cf5fe2f0a2,False,04-06-2024 15:14,1,True,784,1.0,1,Active,2024-06-04 15:14:14.515,,,,,,2024-10-30,03:14:14 PM
665ee20d723d15cf5fe2f0a5,False,04-06-2024 15:14,1,True,785,1.0,1,Active,2024-06-04 15:14:45.100,,,,,,2024-10-30,03:14:45 PM
665ee22b723d15cf5fe2f0a7,False,04-06-2024 15:15,1,True,786,1.0,1,Active,2024-06-04 15:15:15.660,,,,,,2024-10-30,03:15:15 PM
665ee24b723d15cf5fe2f0ab,False,04-06-2024 15:15,1,True,787,1.0,1,Active,2024-06-04 15:15:47.752,,,,,,2024-10-30,03:15:47 PM
665ee26d723d15cf5fe2f0af,False,04-06-2024 15:16,1,True,788,1.0,1,Active,2024-06-04 15:16:21.320,,,,,,2024-10-30,03:16:21 PM
